CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,Prior_Rating_Ordinal,outlook,prioroutlook
0.038852220893900995,-0.0918610373022667,0.09062105074415046,-0.027999478222054855,-0.028978671374424027,-0.12548968226649101,-0.17833685857604506,0.775725768232352,0.04053284105301509,-0.21634817322916122,0.6756489157649809,0.7291631372229314,0.6448538426066376,2.072104055129933,0.4028063242896963,0.6859693591419876,-0.1233665071778862,-0.20458597388656433,-0.4418144283985288,-0.34951123320654226,-0.023538056394459342,-0.1623666009242314,-0.024751002057078753,-0.01232110079577594,0.4635252571954395,0.17346133947793896,1.200739026745444,-1.1470889441543737,-1.155219317355351,-1.158562409607519,-0.3794708529429799,-0.08850713392600895,-0.6895426254484938,0.5893880602441509,0.22731907349603836,-0.8799212264728811,-0.36676993904115396,-0.10545035811143294,-0.20593905439946408,0.8179510604190108,1.1638838865841346,1.3508781450083023,1.8826879979276383,0.2394617467323211,-0.5533347032639654,-0.2539917286196213,-2.1131462786509423,-1.5466674675001733,-0.049055400637649856,0.03606495316251017,0.05273824354117307,-0.7208328334464367,-0.0030553981679536405,0.600516623198566,2.5216815126693155,-0.11802516061451067,-0.76718892090655,-0.10639181334628907,-0.25763895514697754,-0.7523555547791151,-0.1186053984537234,-0.0477371972012345,0.4672254997233297,-0.4767950734231221,-0.22059034761505333,-0.04350923210026998,-0.22729140850186327,-0.3308952535025285,-1.206020980723068,6.0,Stable,Positive
0.1035062365378582,-0.783195911787402,0.3990570785792313,0.1105422545848471,0.1268357646845623,0.1329558684035332,0.14771360997185684,1.6896095264934614,0.17591239594616578,-0.20312832827099764,0.9685404162865727,1.4026982714565288,1.301444343922162,0.7989665346675439,1.0452052448832736,1.4739598549985555,0.004023819451713569,0.01127057655753466,-0.2325176143849299,-0.3254009783026276,-0.018177658516807905,-0.004894505280466061,-0.009966613450798242,-0.6163073056616275,-0.5020310642111148,-0.5769051290502246,-0.7488793128046067,0.4339036114314313,0.2690770373178181,0.6232265171272675,-0.2906108051950038,-0.06506601358907654,0.6376281016671544,-1.2283566510277062,-0.5044645177158164,1.0166403938263187,0.13337776174567717,-0.34496037881819686,-0.9187509926978518,1.9493917597041415,0.6747282913305126,0.8315721461275101,0.05315073688160691,0.07560286547249655,-0.6608913348710299,-0.0015980984601933217,-0.22096656381433244,0.3138088243454783,-0.026007575086440724,-0.08749346711820935,-0.12101405516182819,1.705330140156052,1.217933829680252,0.3518636377863375,-0.6269218452320959,0.508082051500474,-0.8906282222045504,-0.09623428679236516,3.0206433493170737,-0.8179533453840354,-0.1105731853929825,-0.04842809547016967,-0.41874494894812614,-0.2772189338593908,-0.22059034761505333,-0.12719409595495046,0.3558413366184682,-0.2646584217704369,-0.44723033483515096,5.0,Positive,NM
0.021654031999811973,-0.402524177102549,-0.10074436798564429,0.04394319442271818,0.0404036629424874,-0.0045101332997200694,-0.02571113713078676,-0.19952586490291585,-0.09608091915038446,-0.1749937864369572,-0.2931460474987465,-0.5204217828683488,-0.5714531516335962,-0.7386391663739881,-0.27683311343974043,-0.3083995999151099,-0.11062747451492654,-0.15013567287363844,-0.09566969752988465,0.034061003901190316,-0.021114862833329237,0.046283925803757606,-0.02005980182623974,-0.2878898067658207,-0.2810986855841915,-0.3771322380784408,0.953470359290316,-1.0842360291005038,-1.0827251915186928,-1.0582472153409492,0.09815190370239178,-0.008807324780438807,-0.370121874176592,-0.1384967267370042,0.9591026647078931,-1.1711789038759726,-0.44141884960635264,-0.0455728529347419,0.45428839664740317,-1.236989885309658,-0.42628079096275734,-0.17347254372162796,0.2614966171430767,0.12680876586619175,-0.4619748350047882,-0.2480439279088971,-0.6498606325106305,-0.8003747176637819,-0.0360829255675938,-0.053267178030628706,-0.06885358298420254,-0.4753659529579342,-0.30450007729695566,-0.46381110875284226,-0.532214723678842,-0.08260660008617918,0.08827414390284799,-0.10567476636041373,-0.3652782037196873,0.03481793247992908,-0.09217790829980343,-0.04364293789429773,0.6551586251990931,-0.4767950734231221,-0.22059034761505333,-0.3065188042149802,-0.1589499637708085,-0.17623057027023337,-0.8318602663140291,8.0,Stable,Stable
-0.04985994508209632,-0.23625376425169362,-0.5775819643029445,0.01781341962226569,0.017075747718668904,-0.05719332756407319,-0.09217535030822334,-0.4449973643995479,-0.16153635939737152,-0.15906217841045237,-0.36073639377296,-0.48497256527710675,-0.47457914324278117,0.34998566996341673,-0.3326938891435298,-0.4491121884609256,0.15689221140723372,-0.05290299249341369,0.08947748409752963,0.24666961532661913,-0.015093593984460503,-0.020641714844842608,-0.00840288004051857,-0.28033997920499754,-0.2565506435145333,0.7922700505368792,-0.47307964525850194,0.5547746019196428,0.644340747531108,0.5229113228606977,-0.024030661951075345,-0.020527884948905013,0.08876427553797113,1.0418569818810848,-1.6129014279337726,0.3392969580051756,-0.0956344317382716,0.18305034864898723,0.2088941228069747,-0.1055491860245278,-0.5407988232963812,-0.6137966416319577,-0.45469234625572563,0.2689051394586959,-0.37263956216409694,-0.06573090612365456,0.756659622184583,0.6501661200463873,-0.0058384211012753205,-0.10068853573247605,-0.1293618711758929,-0.022439967024310347,-0.9419587794917719,-0.5300411095402114,-0.02753913710598724,-0.1115567086245454,0.25907968872217413,0.1350689660524056,-0.3311183099577694,0.2550390866535902,-0.05604133388248267,-0.04379057665481949,-0.41874494894812614,1.2395597268249674,-0.22059034761505333,0.016265670653073196,-0.1609127728884106,-0.3023999667548394,-0.3243308301022551,7.0,Stable,Stable
0.007321920508909159,0.1356668960725882,-0.2662942165024784,0.00898910543074327,0.0073260384425645,-0.07764632288962996,0.009533944465861657,-0.5986934834537455,-0.24431323279164316,-0.12109749545367492,-0.5297122594584938,-0.9546746983610631,-0.9266578490665848,-0.634081978703164,-0.6771686726502306,-0.6930140086070061,-0.6838839443481264,-0.22986647078542274,-0.5625625903294512,-0.21800075191246251,-0.024198927365676644,-0.1623666009242314,-0.026030420301853024,-0.5634585127358656,-0.7475114849076964,-0.09452668499640518,0.7442430252898224,-0.6829443406796418,-0.7159902019920684,-0.6999786643889144,0.14258192757637989,0.016977907590186816,-0.16317321842296548,0.4005314668652565,-0.525987564516165,-0.8663743577564583,-0.21533929189460813,-0.15444104416508916,0.8983351778824644,-0.9250792060472706,-0.9007126392020565,-0.781633181194191,-0.5067788163210931,0.06856205416836346,-0.20434506800245478,-0.21571892404626544,-0.2272738295304545,-0.6216849043226739,-0.031137515441313535,-0.09617642893621818,-0.13872640837115785,-0.3740118861755848,-0.4427774530442043,-0.2651211063907344,0.05282742187020153,-0.10504066267344997,0.25907968872217413,-0.09047490405020067,-0.10560963629510878,0.26574893001765887,-0.08191545653952487,-0.04618794890900617,0.22559719554020544,0.002187661529833149,-0.22059034761505333,0.11190551505842233,-0.40073235962088477,-0.05224665300521417,-0.014806151515702195,3.0,Positive,Stable
1.9848118602090754,3.0475868895527,-0.15702831467087802,0.1501683277015558,0.15525856309077837,0.11573487074314816,0.18775688263600102,-0.4488674105627831,-0.013304045756112777,0.4185433551462332,-0.6874230674316587,0.09107722058057552,-0.31312246259142273,-0.9293022733031381,-0.6864788019341955,-0.026974422823478388,-1.1297500875517266,-0.3757154913557599,-0.9409068310463414,0.11954281674234209,-0.029779615567067173,-0.3395227085234674,-0.036976554173810704,-0.9107505805337304,-1.0748187125031385,-1.2688014831476224,-0.3969969783492316,0.19216163045500861,0.2392265149144882,0.22196574006098846,0.13147442160788286,0.0029132353880273994,-0.6805448578070317,-0.905726637338762,0.02823089059281304,0.21737513955737023,0.7785576316306085,0.10684261478774423,-1.0823471752581375,0.1023912668170639,-0.5358909076249402,-0.9672406484747783,-1.1383272658636734,-1.5597855783511434,-0.5920550906425086,-0.12546751326179786,0.25207836489482055,0.051029687079143654,-0.019936530565745923,-0.13233647807933793,-0.18079993619845525,-0.6543192271205198,-0.5174472359477185,-1.022699361011169,-0.6938059650535523,-0.01014695762735101,-1.0729164927260162,-0.09919450215651361,0.19933858197534504,-0.8266550931173412,-0.11511750635219081,0.020024519976419394,-0.41874494894812614,-0.4767950734231221,-0.22059034761505333,0.3510051260717952,-0.49637469480585944,-0.323834474485402,0.6861762088126676,5.0,Stable,Positive
0.004836952074498022,1.8530652393347125,-0.1501241505441561,-0.024901163461475875,-0.025956946032080742,-0.12355538063354729,-0.17711156944078327,-0.7601296948344133,-0.380756757779836,-0.062116648717252795,-0.7775435291306101,-1.3268914830691039,-1.0988783084280338,-1.1753191854697833,-0.8633712583295283,-1.1245326134808409,-0.6711449116851663,-0.22014320274740026,-0.5625625903294512,0.24228593261681647,-0.023611486502372374,-0.024578517235936743,-0.02489315963983145,0.006553468106281943,-0.45293498007179855,0.465811911631769,-0.07364564398483266,0.14864807387925247,2.6699119106142075,0.12165054579441864,1.0089673931191472,-0.008807324780438807,-0.5995649490338736,1.3566179708459087,-0.719694985719303,1.8971868603938038,0.9145252901600774,2.6380280608933173,1.4533936544262906,-0.5703572570822026,-1.0741256595929727,-1.0067315989600096,-0.9885786644257419,0.12680876586619175,0.6971060420784015,-0.11900251248927152,0.5863634478492881,0.9182008400580493,-0.01213090189628118,-0.1254988036345886,-0.16893372978102672,-0.6923270021639009,-1.0968294403286905,-0.5288791797018367,0.025185946246974455,-0.1007182656580819,2.2986988415647156,-0.04890151677287226,3.4468413988310016,2.1928513703397576,0.02008861871827663,-0.040518237027670524,-0.41874494894812614,-0.11755802220840571,0.8285040985236285,0.1597254372610969,-0.492270639378146,-0.26272511323003317,2.8938154604961692,3.0,Stable,Positive
0.018119720545040546,-0.013101368057124618,-0.29676259297475177,0.027902552181239652,0.02676189319307352,-0.037703402249855494,-0.06758719522414611,0.6612829745481111,-0.1267232578875956,-0.12482616967264414,0.9910705317113105,1.6774297077886544,1.7104679349056031,0.17162340864259884,1.4734711919456585,1.070583767833884,0.20784834205907377,-0.19291805224093733,0.3390236854214359,0.27516355294033645,-0.01788393808515577,-0.11118816984000764,-0.013804868185121066,-0.5634585127358656,-0.34656013110327977,-0.7669330009502141,0.5255053579256708,-0.46054171818133294,-0.5880593916920831,-0.4802406198049998,-0.0462456738880694,-0.01349554884782529,-0.5275828079021774,-0.602769185460119,0.184272979895341,-0.703811933159384,-0.3694359715613396,-0.4647153891715788,-1.3277414490985662,-0.6192844224566949,2.1749145149009856,2.223628150731915,0.13779125073782908,0.0922447831004475,-0.6902479684390758,-0.23640692651834969,-0.14527937522086795,-0.8424193796263955,-0.029771991749728683,-0.06283486667143319,-0.06544221586307032,-0.1903076401325765,-0.4524568693465117,-0.8518956747700586,-0.8798867287117667,-0.033264642565400744,-0.8777101557896435,-0.07335780380983967,0.4561604915864304,-0.6693542687075832,-0.11302141734886595,-0.020016901437815544,-0.41874494894812614,-0.4767950734231221,3.2141161267293983,-0.2228339403602996,-0.2834991241422869,-0.267768526813695,-0.2241904929124879,9.0,Stable,Stable
0.002908126818502978,2.1899816022167093,-0.07853097036053876,-0.03328426194342217,-0.03472386114344242,-0.13716894655654358,-0.19104279801228935,-0.772292697061724,-0.41033512642200504,-0.14855409652063006,-0.788808586842979,-1.3357537874669145,-1.1096420871381245,-1.163018339861451,-0.8819915168974581,-1.152675131190004,-0.7603181403258864,-0.2395897388234452,-0.6108618551018202,0.24009409126191514,-0.02478636822898091,-0.08756735549344287,-0.0271676809638746,0.15377510554233342,-0.4693003414515706,0.3537441923061343,-0.21154547775788515,0.28885842284557756,2.8575437657208527,0.2601810521625386,0.6313121901902485,-0.039280781218450925,-0.6220593681375286,1.6320338361901294,-0.7627410793200002,2.0326555475580323,1.1515355812045833,2.5781505557166264,1.4942927000663622,-0.4969665090204648,-1.1215688444169025,-1.0718916672606416,-1.2880758673016048,-0.7430514670717052,0.12439861307419663,-0.0820227080704209,0.6998942307394848,1.0233124949645827,-0.00823731407297844,-0.12587797227292963,-0.16636517100746834,-0.7065799178051688,-1.3332837528564856,-0.849571815093309,-0.04752351142224276,-0.1003029001791276,2.0561262611070172,-0.034644935524292014,3.025180210207328,1.9973967289455048,0.019233414404920084,-0.02183394471125002,-0.41874494894812614,-0.11755802220840571,-0.22059034761505333,0.23145532056510873,-0.5243893340298166,-0.338040089412716,1.2961218989685217,4.0,Stable,Stable
0.020397751982831745,-0.7635059944761166,0.0864185160583196,0.025029747672221797,0.024517602040750586,-0.036756655459047605,-0.06639279573094972,1.392168835661957,-0.02930615598554522,-0.17940040142301172,1.9711305526874066,2.3066533200332,2.539278895582577,2.7240488723715424,2.1438005003911305,1.8491934244540644,1.048624497814434,0.071554838393274,0.6851684162900802,-0.0010084577772309774,-0.013037550962895569,0.24706084774955844,-0.00442246772344305,0.8747836376009439,1.4208988979121073,0.40246928766510603,0.7299775252443343,-0.7022836991577557,-0.8140704898887237,-0.709532492414302,-0.17953574551003362,-0.039280781218450925,3.363951697030147,-1.224422138665646,-1.0963483047254046,-0.6225307208608469,-0.4475507244027797,-0.48648902741764827,0.2205795644184237,0.21859328458148278,0.7123556448115602,0.8177503134576789,0.8930450666856572,0.4142018818258059,1.9204678236985193,-0.21339152376815596,-1.0661401697746848,-1.1682655098366508,-0.041360490105340646,0.015640402510541804,0.03276502349470085,2.9279135707181414,2.383612107229558,1.3395040004050018,-0.6144130461142414,0.0012279990827618076,-0.7829776687469919,-0.1040834588783909,0.12061070182092508,-0.7021531640100434,-0.11521811862435041,-0.049562549149503546,2.829813362847212,-0.3969646175976296,-0.22059034761505333,-0.15110405705628777,0.0373309479894009,-0.2727278835042958,-0.8646334675761347,11.0,Stable,NM
0.0077642483391842845,0.40913796984044243,-0.3234787063346759,-15.639436882218478,-15.600007592840711,-13.932795909747238,-7.417612779934025,-0.6738829517680291,-0.369904262810407,-0.14957100767125803,-0.935254337103775,-0.9635370027588737,-1.045059414877581,-1.2983276415531058,-1.058883973292791,-0.9369158287530867,-0.021454245874206454,-0.43599975319149925,-0.5384129579432667,0.2817390770050404,-0.03264338977567548,-0.25291305591939645,-0.042378542318413204,-0.5634585127358656,-0.6493193166290637,-0.5622876004425332,-1.067475480487176,1.1591295543606996,0.964167773281071,1.1200255744474223,0.27587199919834404,0.04745136402819892,-0.6940415092692248,0.7861136783471657,0.2057960266956897,1.2333902932890841,0.4181100349015063,-0.30141310232605795,-0.24099537923381104,1.0687027829632831,-0.6422290805061625,-0.38080003376909266,-0.513289625079264,0.06408153788391512,-0.3992123770317247,0.0917565126950869,0.9269557965198781,1.1126574016351367,0.0016904122253005999,-0.13701289128554356,-0.182204616777745,-0.7271674626203335,-0.8907961504652898,-0.6613391812765751,-0.582794498475971,-0.08970242701831498,0.6408803183183148,-0.0815098994888288,-0.024124056383867422,0.28783798195605037,-0.026629012987828077,-0.03639841256739664,-0.41874494894812614,-0.3969646175976296,-0.22059034761505333,-0.9759977150524239,-0.3579074334186572,-3.2363217621570297,-0.3379863306281323,3.0,NM,NM
0.01714452994846907,0.13347912748244536,-0.2722978374822368,0.03134893711270647,0.03013566420636942,-0.03023552885684495,-0.0581658543941919,0.47828507740084725,0.16995416341393027,-0.18889157216220612,0.6305886849155051,0.48988091848204773,0.7417278509974528,-0.0005884298740528995,0.8217621420681164,0.33887830739564223,-0.05967134386308649,-0.19680735945614633,0.02507846440103785,0.15680411977566472,-0.022363174667850805,-0.07182014592906633,-0.022476480733035594,0.21417372602891843,0.3653330889168068,-0.5866501481220189,1.9710760292018057,-1.959342000235154,-1.8588387740052696,-1.961083963740077,0.5535596484107694,-0.02756022104998472,1.3079617909560752,0.2510199971069653,-0.3753262369137242,-1.9027098145628065,-0.6544348479691874,3.1551519692374668,2.008452130970117,-2.5029802893746416,-0.3788376061388274,-0.49137469512774046,0.4893749236790595,0.2945080896555435,-0.05224733718869996,-0.3070047349543372,-1.9302355728834035,-2.261426720864604,-0.04794821926609457,0.4944798369167754,0.7966704562432978,0.2626183458010474,0.16149467897127226,0.44017030550283,2.279822726559455,-0.11596996683843476,-0.648055641746852,-0.11171023136451952,0.15566017614955954,-0.6010790172616457,-0.11672730270674432,-0.049103654647102576,-0.41874494894812614,-0.4767950734231221,-0.22059034761505333,0.4107800288251384,-0.27136539505165574,1.0775620466280895,-0.9643186214150391,10.0,Stable,Stable
0.014188779846747568,0.6935478865590108,-0.5666253560148856,-0.010566555297025014,-0.011679538265669087,-0.02971318579984749,-0.0476530795445927,-0.6412639912493325,-0.09318692049187009,-0.05940488564891155,-0.7099531828563965,-0.6533563488355062,-0.6683271600244114,-0.8677980452614769,-0.7795800947738445,-0.7399182047889448,-0.17432263782972626,-0.24542369964625868,-0.3049665115434834,2.631393009459265,-0.024198927365676644,-0.2214186367906434,-0.026030420301853024,-0.6049825643203929,-0.6329539552492917,-0.34302467132716064,-1.1530684807601048,1.1639643939802282,1.0366618991177292,1.1773485425997479,-0.0462456738880694,-0.020527884948905013,-0.2936408492241648,0.2234784105725432,0.3134112606974331,1.0437341312591644,0.20189479751444872,-0.181658091972676,-0.34616435373685195,0.6772854599673465,-0.4720880038962069,-0.9692151959990398,-1.3531839548833142,-0.07417439317906185,-0.37365185987333993,0.13468411782466172,1.053101110842319,1.1809799773243839,0.012116370140779511,-0.1262950577751047,-0.1567063197860665,-0.24098467352375116,0.04949000461600089,0.2600711805547202,0.1491187712800702,-0.10186484744894529,0.22750219304129027,-0.10679826778748043,-0.22276739693168632,0.11714985334120666,-0.03399047756750503,-0.047351163385844275,-0.016031108642918936,-0.4767950734231221,-0.22059034761505333,0.3031852038691206,-0.3259671759594958,-0.34257916163801166,0.19002635637245785,4.0,Stable,Positive
0.01445779794235349,-0.4134630200532632,-0.2787517300354768,0.09509970474968284,0.0932105135853798,0.06296189876587362,0.0594104198541657,-0.4936493733087903,0.2636260905814326,-0.15431659304085518,-0.5184472017461249,-0.9635370027588737,-0.8513113980959509,-0.27735745606152856,-0.5375167333907573,-0.7586798832617202,1.048624497814434,-0.06457091413904067,0.6449190289797727,0.23571040855211248,-0.017810507977242738,0.13289357840782862,-0.013662710602368369,-0.18596713469470824,-0.06834898764715393,2.741273864895746,1.1959838600636146,-1.142254104534845,-1.2021272811320123,-1.1537854955948252,0.10925940967088882,0.019322019623880055,-0.31163638450708886,2.2222106904991743,-1.8119896108369977,-1.2050460756670296,-0.5467271341536865,-0.4592719796100614,1.9558676437185973,-0.9923540584371973,-0.25613971435280186,-0.7066003752722514,1.5441259425027503,-0.273877404714473,-0.5690253177572313,-0.25502612874322556,-1.0219893097618304,-0.8108858831544352,-0.04108369476245182,-0.003747753863294511,0.02675834177945237,-0.5545488176316447,-1.436991784666922,0.08461977496011035,-0.15221456894687133,-0.10852367528343126,2.6819348118736235,3.407280293049698,0.07871145712857275,1.7671350966180297,-0.041754391235820344,-0.04397720227418033,-0.41874494894812614,-0.3969646175976296,-0.22059034761505333,0.6140146981865053,-0.09542632323750436,0.3613973177481142,-0.6520628427233109,6.0,Stable,NM
0.017045372637588683,-1.0107238451622567,-0.24678244831826418,-0.027126851596448752,-0.028274580032518794,-0.1298724669791103,-0.18386610450575588,-0.17906990661152988,0.20600147023395507,-0.150587918821886,-0.1917605280874262,-0.5381463916639698,-0.377705134851966,0.0916679121884391,-0.15580143274819694,-0.4491121884609256,1.3416222490625138,0.3885333764328067,1.5948045695030286,0.1699551679050727,-0.0011418734809841653,0.5344474222994302,0.018607060682493893,0.7426616552865387,0.5208040220246417,1.986034886831685,0.007192189606266559,0.06645580034726865,-0.0848648711788078,0.04044300757862401,0.08704439773389476,0.012289683522800332,-0.08669219347053835,0.3139721948999301,-0.10090739020927877,-0.38546051832344697,-0.4352869748099256,-0.3885076553103358,1.6169898369865765,-0.5336618830513336,-0.4900836946914907,-0.6572366871657122,-0.07055462952364071,0.13256942966048246,0.031267223823844295,-0.11589931211845887,0.472832664959092,0.29804207610949873,-0.015710788330976593,-0.04759228741012511,-0.05122149723654658,-0.4104360039254916,-0.4980884033431036,-0.4126861958643466,-0.08879594756175986,-0.10383350675023906,1.3714687411169453,-0.09453177951039377,-0.25763895514697754,1.30527310154257,-0.02314112088629549,-0.044574787733435074,0.3866827316622883,0.5610008523082809,-0.22059034761505333,0.37491508717313243,0.7353772450857096,-0.32475910030907335,-0.6793738437750656,7.0,Stable,Positive
0.010662228529349388,-0.9779073163101142,0.04724488916539678,-0.00214914003766724,-0.003010413618460917,-0.08047840165178806,-0.12220008239581513,-0.4068497665048011,0.11075486732579048,-0.03872769225280952,-0.1579653549503194,-0.46724795648148576,-0.2270122329106981,1.899892216613281,-0.12787104489630224,-0.48663554540647636,0.6154973872737938,0.5149358609270989,0.9186148626898633,0.2642043461658298,0.0037779437491890703,0.3730385242645707,0.028131618726924604,0.7162372588236577,0.41442917305612315,2.989771851226502,-0.6632863125316776,0.7191591489836099,1.3181096817776972,0.6996571413303678,-0.32393332310049483,-0.09319535799339543,0.021281018227006024,-0.0361994053234364,-0.8004064112206104,0.6508749384829016,-0.13322549027288952,0.8961370012077617,0.845750690630944,-0.3501850128969883,-0.6422290805061625,-0.9178769603682392,-0.5653760951446315,0.04679954650104302,0.084159779131789,0.026847904938922505,1.0404865794100748,0.9970345812379492,0.008573389751802604,-0.032905822151717175,-0.012800138915402479,-0.23465004434985434,-0.44969132183156674,-0.5765183030752076,-0.06503252971253755,-0.11231388527888916,0.5274884020096867,-0.07757956173202547,-0.5685473632144327,0.7075299687854899,-0.022856052781843317,-0.04397272837234634,-0.25765941282604327,1.0000683593484898,-0.22059034761505333,0.7813844258958663,0.11388050357588263,0.009198935822398684,1.0503228895027297,8.0,NM,NM
0.029097728215728473,-0.5666068213632616,-0.1472724305787709,0.034496275841016125,0.03476604268403785,-0.01735650785775135,-0.041917902667779054,1.1489087911157452,-0.07824878035747965,-0.04381224800594936,1.3064921476576403,1.3849736626609082,1.3444994587625243,2.102856169150763,1.3245091234022202,1.342628105689128,1.1887538571069936,-0.0490136852782047,0.5000212346626659,0.02529363848158499,-0.01678248646646027,0.1525775903632993,-0.011672504443830606,-0.1633176520122388,0.3407850468471486,0.7971425600727764,1.524090361109843,-1.4758580382823085,-1.5176899465386426,-1.4833925624706974,-0.33504082906899185,-0.06975423765646303,3.1839963442009065,-0.6578523585289633,-0.8434525048213077,-1.448889712562641,-0.5960487357771214,-0.5899138090864782,0.2205795644184237,-0.7721818142519828,2.0571245387864012,3.1141490841738824,4.213557533352832,0.2951481634104646,-0.6654466745626233,-0.27959313167882555,-2.0437663557736006,-1.893535928691735,-0.04866788715760551,0.38005938082007384,0.5193998878017823,2.763213212196824,3.0141569406370117,2.5537206815067717,0.5099596703711055,-0.11156103534828452,-0.5073922518956423,-0.09945141203915343,-0.40655474201533803,-0.5615864698566426,-0.11416168976667466,-0.04919313268378243,5.568267476922621,-0.4767950734231221,-0.22059034761505333,-0.8564479095457378,-0.009419596448030811,-0.32845760360375864,0.11264518672581966,8.0,Stable,Stable
0.14065918756851103,-1.2032474810948262,0.7754841140100743,0.10160028287077102,0.09969402135875714,0.06271705045790604,0.05910152343351146,0.8276949595672244,0.3896852674420149,-0.13770704424726504,0.2701068381196995,0.6582647020404473,1.032349876169898,0.2884814419217554,1.0638255034512034,0.3294974681592545,0.5900193219478738,0.7385710258016158,3.6555731997907706,0.26858802887563243,-0.2667385738024258,0.14864078797220515,0.012067811875869824,0.3274211394412657,0.9790341406582607,-0.15299679942717123,-2.741294152491122,0.022942243771512515,-0.14456591598546764,0.48947292477184107,0.10925940967088882,0.021666131657573296,-0.43310624766682615,0.6838163569335979,-0.03633824980823271,-0.2838590029502755,-0.3313117065226846,-0.44838516048702676,-0.7434693685261171,-0.24621478647619244,0.691088010235316,0.11678594234482234,-0.27238970102693955,0.11848780705221626,-0.2132026729583307,0.10597951439464481,0.24577109917869855,0.4346872274879925,-0.004306820203957185,-0.0934084978763289,-0.1010140792947981,-0.29799633608882276,-0.15377773773245465,0.4819997796843259,0.6781188564013647,-0.11095962074854862,-0.4370605569700374,-0.10375752843026577,-0.22436864195177628,-0.33400229837018425,-0.07750528527652933,-0.047983261802104105,-0.12342146605764086,-0.43687984551037584,-0.22059034761505333,0.1597254372610969,1.8581040603541072,-0.3435878443547441,-0.8182047657881517,3.0,Stable,Stable
-0.010106485793919543,-0.7372527713944025,-0.11455269623908837,-0.04397148690871043,-0.04548570172353559,-0.16473886603369073,-0.22784265825956404,-0.24983646502497336,2.958790017734356,-0.22143272898230107,24.197089419191286,-1.007848524747926,-0.7652011684152263,-1.3905839836155978,19.972698079183886,19.710311330536268,-0.7475791076629265,-0.9766134561055488,-1.882742494107536,-0.5270503829535499,-0.19962345516991334,41.1504376912176,-0.36564488549804663,-0.20484170359676612,-0.12562775247635635,-0.6305027339450935,1.476538694291549,-1.4275096420870241,-1.4750463431053142,-2.4053369669206,-0.2683957932580098,-0.0556895654543036,-0.5770705299302185,0.5579119613476685,-0.1331919604098018,-1.7536942586821553,-0.5933827032569357,-0.5518099421558565,-1.3218987282928416,-2.460169019671961,-0.48517577902004966,-1.0797898573576878,-1.1383272658636734,-1.578987790998779,1.0324296582651322,-0.27674853133891403,5.865544852243431,-4.037813688785029,-0.10865866447304258,23.27695386118169,0.5002694761028839,-0.33442045383872954,-0.18005043912443178,0.2856336369989683,-0.18889934525160795,-0.09342773615768628,0.7442248496375711,-0.08466183864599205,0.7959802680721755,1.0100830438204287,-0.06928861638349584,-0.04579360641878138,-0.41874494894812614,-0.4767950734231221,-0.22059034761505333,36.52677627239511,-0.022980823078736123,-0.3457733235743308,-0.752203179913078,,Stable,NR
0.0032349148256653032,1.3148741661595753,-0.5870376673460638,-0.028646594596099837,-0.0300299188640742,-0.13289226277737687,-0.18780968214277502,-0.6948917737970202,-0.39297113447091875,-0.16346879339650688,-0.43959179775954244,-0.7774286104048532,-0.6467996026042302,0.19007467705509726,-0.41648505269921376,-0.6742523301342307,-0.17432263782972626,-0.1618035945192654,-0.03932055529545415,0.24009409126191514,-0.019572830567155537,-0.10725136744891356,-0.0170744925884331,-0.4653107544451646,-0.44475229938191246,0.9725529033650745,0.12607135665200148,-0.05441519014094257,-0.18720951941879607,-0.07897984273872076,-0.11289070969905156,-0.02756022104998472,0.3137084665745218,1.069398568415507,-1.6021399045335982,-0.25676526551742973,-0.17508220083980455,-0.36673401706426634,0.08035426508103582,-0.16670814274264267,-0.48026786334860866,-0.43213826939989347,-0.3960950674321872,-0.051771811756820205,-0.4257851918993524,-0.169946718576779,0.10070398770789162,-0.017292888610103502,-0.025066470920618734,-0.08734179966287296,-0.1072883192156256,0.23886348639893426,-0.5796720550339804,0.23683258378722222,0.07970978831213389,-0.11207158874949916,0.4571567070840819,0.1249306118777832,-0.3360110030747108,0.3226449728892734,-0.06888616729485748,-0.046891629754609886,-0.41874494894812614,2.157609968818132,-0.22059034761505333,-0.00764429044826411,-0.48620377483283045,-0.3060984700495247,1.1368077261666192,5.0,NM,Stable
