CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,ratingdate,Rating_Ordinal,Prior_Rating_Ordinal,outlook,prioroutlook
0.0352334101655097,0.1137892101711598,-0.6745404431260406,-0.0045415096629244,-0.0061690456106191,-0.0912598888126262,-0.1351531389685827,-0.2216404144071169,-0.219033303333444,-0.1536386522737698,0.337697184393913,0.4012578745039429,0.6556176213167282,-0.4803214085990106,0.6448696856727834,0.085595648013174,1.0231464324885138,-0.0217885347717417,0.6368691515177112,0.3233840627481657,-0.0147998735528083,0.0699047401503224,-0.0078342497095077,-0.1821922209142966,0.2835062820179462,-0.2504469901451144,0.4113813575617652,-0.3445055673126498,-0.4899791037954278,-0.3655946835003485,-0.0906756977620575,-0.020527884948905,0.7366035457232368,0.2392164600207844,-0.9510677388230512,-0.1890309219353154,-0.3777006723739152,-0.4919324369791656,-0.6266149524116273,0.7323285210136502,1.7135704417855295,1.315336289571594,0.4958857324372304,-0.5606304469191662,-0.6297631803118089,-0.1924449212651706,-0.7760059468330713,-0.5165732494161398,-0.0385371776078746,-0.0505118859253507,-0.0386997732154494,1.3426726199504582,0.987010612182347,1.5440036519589844,-0.2572191715681216,-0.1034354481662412,-0.0810960602037106,-0.0705279606249412,-0.1882516709430818,-0.2925016553344183,-0.0979798826610066,-0.0480586790044485,-0.4187449489481261,-0.4767950734231221,-0.2205903476150533,-0.0793741737522759,-0.2977740995430294,-0.3440081288200492,0.0489195176050587,2013-09-16,4.0,3.0,Stable,Positive
0.045072402117302,-0.6628686393295462,0.3600335422108026,0.1367406629401225,0.145313272886367,0.0829251974754952,0.0845957746848411,0.3356462330987502,1.349003263935731,-0.1756717272040425,-0.1467002972379504,0.2151494821499223,0.1927751367828338,-0.8431963540448124,-0.0440798813406183,-0.0551169405326415,-0.5182765197296464,-0.1229105223671755,-0.4579141833226517,0.0231017971266836,-0.0199399811067207,-0.1308721817954783,-0.0177852805021965,-0.3143142032287017,-0.1092623910965842,-1.1031361589271187,-1.276702814487669,1.3718624976199514,1.0963629439243892,1.3302097910059492,-0.0906756977620575,-0.0252161090162914,-0.5005895049777913,-0.5712930865636368,0.0874192692937719,1.3214449399458328,0.7151060576501895,-0.4048378839948878,-1.1816734289554538,1.0687027829632831,-0.1530734852525402,-0.9238006029410238,-0.7672111666479303,-0.4921425551425987,-0.2521761347641846,0.2567433324099589,1.1414028308680275,1.228280222032324,0.0143491859067493,-0.1224148987094151,-0.1679036306895475,-0.2267317578824833,-0.5326577472799159,-0.9216114650725526,-0.6092313008332305,-0.0552184388176306,-0.8734041336513411,-0.0934159470350476,-0.635621737944865,-0.712863007374112,-0.0945255279835273,-0.012846515055592,-0.4187449489481261,-0.4767950734231221,-0.2205903476150533,0.6020597176358367,0.1472482585751182,-0.2941623912348584,-1.033506490746151,2013-09-17,4.0,4.0,Positive,Stable
0.0259057250428658,-0.8400778951311157,0.1815759085874881,0.0429431054810123,0.0417776189638441,-0.0103293614190823,-0.0330525753950024,0.4849194422521076,0.1310554167391928,-0.1421136592333196,0.4616128192299711,0.6050908756535843,0.978530982619445,0.6575068101717231,0.7007304613765727,0.2732124327409284,0.0677189827665136,0.1104479105453639,-0.0473704327575156,0.2225593604227045,-0.0117158090204609,0.0305367162393811,-0.0018636312338944,0.5614657938267833,0.6517269130628187,-0.2212119329297313,-0.8677584798503414,0.9560662903405044,1.373546366241024,0.9193951859142828,-0.2017507574470277,-0.0674101256227698,0.3362028856781767,-0.9175301744249428,0.7761567669049292,1.822679082453478,0.2957391422249842,0.6185231135703763,-0.3286361913196785,1.148209426696833,-0.2626836019147232,-0.3965964139631852,-0.513289625079264,0.2996286796949129,1.3424458317207888,0.0995145136221185,0.6809724335911186,0.9339675882940294,-0.008864716850193,-0.0950389230211952,-0.119448839659191,0.5017505971156531,0.987010612182347,0.3553494273014618,1.1486180274424564,-0.0888197753755371,-0.6466203010340846,-0.1210011663740165,-0.1154839805856632,-0.590369173897577,-0.0945422966955538,-0.0489393985369116,0.2255971955402054,0.0820181173553257,-0.2205903476150533,0.2314553205651087,0.2659089915937903,-0.3297184569996741,-0.6019926741284274,2013-09-20,10.0,9.0,Stable,Positive
0.0064777900101969,0.0394050781063034,-0.3899688086854987,0.0312704987643373,0.0298031766282475,-0.005946576706463,-0.0275233294652915,-0.6230194879083666,-0.3581580329611427,0.0453369628657691,-0.5747724903079695,-0.6710809576311273,-0.6467996026042302,-0.7816921260031511,-0.6119977676624765,-0.6554906516614553,-0.3908861931000464,-0.2376450852158407,-0.3774154087020369,0.1129672926776381,-0.0238317768261114,-0.2056714272262668,-0.0253196323880895,-0.4275616166410489,-0.4365696186920264,-0.3917497666861324,-0.4683244785766726,0.3081977813236913,0.243490875257821,0.3987115585306588,0.0203993619229126,-0.0088073247804388,-0.5680727622887565,0.0936395026245535,0.4371687797994377,0.2918829174976956,0.0712592040253511,-0.1272239963575023,-0.1942536127880151,0.3164476153304668,-0.5048074417058138,-0.3195890605169841,-0.0835762470399825,0.1888959200935471,-0.3966816327586173,-0.0843501083485303,0.2836146934754308,0.4714763067052794,-0.0172608422511539,-0.1178395971401004,-0.1513685335847654,-0.5893892780880773,-0.4994711771005761,-0.5614132151763337,-0.6156177193802089,-0.0879890444176285,0.0480846039453594,-0.0970702025299096,-0.3327195549778594,-0.0441671623300769,-0.0720889912919378,-0.0416066734309976,-0.4187449489481261,-0.4767950734231221,-0.2205903476150533,-0.3423837458669861,-0.4134014002890436,0.0573635355463688,0.226441024441464,2013-09-20,5.0,6.0,Stable,Negative
0.0025839255237984,2.8966308568328443,-0.0623211937151913,0.0380407087079442,0.0386678822037626,-0.0689868543978439,-0.1423710186645367,-0.7468609651318927,-0.4197831808659784,0.0178803617988139,-0.8226037599800857,-1.3003045698756726,-1.2388074316592113,-0.7509400119823204,-0.9378522926012476,-1.0119625426441885,-1.0405768589110065,-0.3504349944569014,-0.9892060958187104,0.191873581454086,-0.0290453144879368,-0.2922810798303378,-0.035412820763531,-0.8088279084626178,-1.0257226283638223,0.3878517590574145,0.0975403565610251,-0.0495803505214141,-0.2341174831954574,-0.0646491007006393,0.2203344693558589,0.0427631399608124,-0.4376051314875571,-0.2525975852367527,1.4917980730165223,0.0073986744528157,0.4594335389643842,-0.513706075225235,0.0978824274982093,0.6161265032492312,-0.8941687516401351,-0.5091456228460945,1.075347711914443,0.2772260982726713,-0.1157690184436957,-0.1355529144669389,-0.3155755495561623,-0.1644492054792512,-0.0323000558814465,-0.1296191028378941,-0.1824052854319292,-0.4896188685992021,0.3882695751967602,0.250775741847721,-0.205764770975153,-0.070573981367722,1.0427757178932,-0.1056939387397152,0.342116262933361,0.4705746843554714,-0.0619942266519253,-0.0453800900635537,-0.4187449489481261,-0.4767950734231221,-0.2205903476150533,-0.3184737847656488,-0.5209990273721403,-0.2586903823631037,1.4326769042272949,2013-10-02,2.0,,Stable,NR
0.035860256817771,0.2166143339078728,0.00146727919474,0.0200587173443308,0.023441906935062,-0.0221555346939154,-0.047972272512602,-0.6655899957039537,0.8986885609101326,-0.1739768752863292,-0.7550134137058723,-1.309166874273483,-1.0773507510078526,-1.2245225679031124,-0.8261307411936689,-1.1057709350080656,-0.5819716830444465,-0.1909733986333328,-0.4498643058605903,0.2795472356501391,-0.0221428843441117,-0.0442625291914074,-0.0224764807330355,0.21794863980933,-0.3956562152425961,0.2952740778753682,0.1973988568794424,-0.2284694164439671,2.8788655674375168,-0.2509487471956976,0.7423872498752189,-0.0580336774879968,-0.6985403930899557,1.7894143306725414,-0.8380717431212206,1.5856088799160786,0.7492312739085661,3.100717873622294,1.844855948409832,-1.1269037632170509,-1.1003012098406582,-1.19628816128912,-1.5289757913539292,-0.4716601949851207,-0.0274460433122474,-0.1709811187003832,0.580056182133166,0.8656450126047822,-0.012481509330607,-0.1172834831372003,-0.1489337539139966,-0.7525059793159209,-1.4093363095174722,-0.8960490086283048,-0.070676341451728,-0.1011725716506881,2.1910482881071567,-0.0267842600106853,2.135955475717405,2.5315501667284277,0.0149909302621905,-0.0095166538334346,-0.4187449489481261,-0.0776427942956594,-0.2205903476150533,0.6737896009398485,-0.278502882752027,-0.3112259405262475,-0.8409639333312806,2013-10-10,6.0,5.0,Stable,Positive
0.0216962816366218,-0.4594061604462626,0.0973751243463785,0.0471395571187585,0.0464960088592507,0.0019212155895611,-0.0175974578149354,-0.0701557503033395,0.3701507764970428,-0.1729599641357012,-0.1917605280874262,-0.2811395641274654,-0.1193744458097925,0.6698076557800553,-0.2116622084519863,-0.3928271530425993,-0.0596713438630864,-0.1423570584432204,-0.1520188397643151,0.0647467828698089,-0.0209680026175031,-0.0167049124537484,-0.0197754866607343,-0.1217936004277114,0.1198526682202252,0.402469287665106,0.0452335230609017,0.0277770833910409,-0.1829451590754632,0.0022276954770736,0.2980870111353381,0.0615160362303583,0.3721939562440248,-0.2093179492540894,0.2219383117959512,0.1767345334081016,-0.0521781016592452,-0.5681401708404087,-0.4279624450169945,0.983080243557922,-0.0009280994378685,-0.548636573331326,-0.6304841827263408,0.256103664360272,0.2101908439325376,-0.126501913385402,-0.3723409410012607,-0.185471536460558,-0.0334072372530018,-0.1127966542501652,-0.1525993013304289,0.6236922087131671,1.4350293096034323,1.48125944068674,0.5968941740028431,-0.1070958564495258,-0.1643458215442226,-0.1121742029436153,-0.3337870516579193,-0.3842046891392559,-0.0976109709964214,-0.0487828119727219,0.6014634464917321,-0.4767950734231221,-0.2205903476150533,0.4705549315784816,-0.1327196964719441,0.5670004781753936,-0.9238073031882698,2013-10-11,3.0,3.0,NM,Stable
0.0271395868852122,-1.0413526054242563,0.1538091615561061,0.0579689515904657,0.0571160532663213,0.0149144991323729,-0.0012053544255506,-0.0231623326069122,0.1225862147826581,-0.0851666347981533,-0.1804954703750572,-0.4761102608792962,-0.2485397903308792,-0.006738852678219,-0.0813203984764779,-0.4772547061700888,1.2014928897699535,0.1435070218746403,1.087662289393155,0.2685880288756324,-0.0101003466463742,0.2785552668783115,0.0012638355866648,0.0292029507887514,0.3080543240876043,1.552381538136837,0.1878885235157836,-0.1172681051948125,-0.161623357358799,-0.1410797249037401,-0.0906756977620575,-0.0299043330836779,-0.1676721022436965,1.37235602029415,-1.338482581229327,-0.1483903157860468,-0.3875649926986022,-0.1272239963575023,0.7639525993508011,-0.0321584379627895,-0.0745468345094839,-0.0786942625570728,0.6456343338751617,0.3213911873622334,-0.5892712719420906,-0.1464141157647831,-0.0569776551951594,0.0720520180604504,-0.0282403908524105,-0.0403248885085893,-0.0236630020619097,-0.3581753132408427,-1.1231021417206677,-0.5776802329135823,-0.5039461578623715,-0.1055512160746646,1.133202182797549,0.060400217624863,-0.2881515685853573,0.74032886408795,-0.0530229657176948,-0.039234866330148,-0.4187449489481261,-0.0377275663829131,-0.2205903476150533,-0.210878959809631,0.6493705182962358,-0.27062646117777,-0.3015716625591261,2013-10-15,11.0,10.0,Stable,NM
0.0169056901648702,-0.7328772342141168,-0.2416793704854695,0.0343197895571856,0.0349225074266834,-0.0149080247780757,-0.0388289384612366,0.0664015928851021,0.0943271690583412,-0.0824548717298121,0.0786008570094278,-0.0684442585800135,0.1712475793626526,-0.2220036508240333,0.2072936093264337,-0.1020211367145801,0.8447999752070736,0.0540529559248335,0.8059165782210026,0.2072164709383951,-0.0124501100995913,0.1053359616701696,-0.0032852070614214,2.067656392211001,1.969138504134473,0.2660390206599852,0.1831333568339542,-0.112433265575284,-0.3151403297187812,-0.1363028108910463,-0.5127609245649442,-0.1072600301955548,0.2597218607257496,-1.212618601579465,1.1097639923103335,-0.277085568592064,-0.3702357813173954,-0.5899138090864782,0.2264222852241482,0.0412323100989486,0.0645107761813451,-0.1339815932363968,0.1638344857705128,0.3482742850689234,2.902396601664191,-0.1562409169390232,-0.0948212494918916,-0.2853276086217651,-0.0289231526982029,0.0897046765331498,0.210008956780508,0.1264238185622652,0.6025995076049957,-0.1605474209369933,-0.5955838379434343,0.726611887391561,0.2275021930412902,-0.1084509268832679,0.2076116812458095,0.0642700017311178,-0.0807248779856363,-0.0459003409339637,-0.4187449489481261,-0.4368798455103758,-0.2205903476150533,0.1358154761597595,0.180080701996826,-0.1785001063828812,-0.0330134855502053,2013-10-17,9.0,8.0,Stable,Positive
0.0075685204298812,0.1641078877444448,-0.3032164855279918,-0.0199840594980886,-0.0211163180564822,-0.1178177686168408,-0.1686581040622123,-0.6893631364209699,-0.3667549113290825,-0.1814342237242676,-0.5522423748832317,-1.0698846555325996,-0.9158940703564944,-0.5295247910323397,-0.5747572505266169,-0.8524882756255973,-0.2380178011445263,-0.1909733986333328,-0.1842183496125611,0.2795472356501391,-0.0223631746678508,-0.0718201459290663,-0.0224764807330355,-0.1708674795730619,-0.2974640469639634,0.9335728270778972,1.238780360200079,-1.1857676611106012,-0.8737715346953835,-1.1967777217090692,0.4646996006627933,0.0076014594554138,-0.419609596204633,0.7152924558300803,0.383361162798566,-0.940882135696784,-0.3513069504240771,1.309836127883081,1.622832557792301,-1.2798011550123385,-0.7583830847302667,-0.4992728852247867,0.4503100711300338,0.2714654344783806,0.309142945011037,-0.2609739294539497,-0.8264640725620476,-0.5481067458881,-0.039072315270793,-0.0709237976227077,-0.0883987099017483,-0.5973075645554483,-0.3611938013533275,0.1729264426766025,0.0710625445947782,-0.1046469308131912,1.30113704619134,-0.101337974162419,-0.3051425574096444,0.9491708096872882,-0.0674272893485433,-0.0463816049455347,-0.4187449489481261,-0.4767950734231221,-0.2205903476150533,-0.2228339403602996,-0.4701444275069951,-0.2564208462504559,-0.3425381641367581,2013-10-31,1.0,2.0,Stable,Stable
0.0113235646810472,0.175046730695159,-0.2638927681105751,-0.0454225963535385,-0.0468400996520616,-0.1609682020909903,-0.2229929844552925,-0.2205346869319069,-0.3071300272029259,-0.1573673264927391,0.6080585694907672,1.1811406615112665,1.1292238845607128,-0.1728002683907043,0.9334836934756948,0.7234927160875386,-0.1743226378297262,-0.2104199347093777,-0.0393205552954541,0.2532451393913231,-0.0186916692721991,-0.150556193750949,-0.0153686015954007,-0.6616062710265664,-0.5674925097302033,-0.9033632679553348,-0.0974214773939796,0.1728222719768947,0.1155600649578356,0.1455351158578876,-0.0018156500140812,-0.011151436814132,-0.4286073638460951,-0.9293337115111237,0.3295535457976946,-0.0264684973382413,-0.1062985618190142,-0.121780586795985,-1.1699879873440049,-0.1361286643835854,0.7352592512782851,0.6143719184587374,-0.4546923462557256,-0.0338497466190268,-0.6565890696067473,-0.1854627204308422,0.3593018820688952,-0.0120373058647767,-0.0189954263999239,-0.0975287970796344,-0.1276494986601873,-0.0604477420676913,-0.3321555524464054,-0.8600291836386831,-1.150674175578354,0.0080858562092466,-0.9078523107577596,-0.095804825496012,-0.3384128706048457,-0.6807334772819061,-0.1093323007030141,-0.0277011474021147,-0.4187449489481261,-0.4767950734231221,4.062014377718196,0.0043106901024045,-0.4423082254755472,-0.3384603738780212,0.1445080212862,2013-10-31,9.0,8.0,Stable,Positive
0.0105061635443985,0.2034877223670158,-0.3593503416887315,-0.0070613416042813,-0.0084328948557727,-0.0940429979131908,-0.1383759582907419,0.0785645951124127,-0.2130325119974068,-0.0699129675387338,1.0699259356978927,2.0407841880988844,1.6997041561955126,0.9711783731841956,1.529331967649448,1.764765871326575,-0.1998007031556462,-0.1929180522409373,-0.2244677369228684,0.0757059896443154,-0.0221428843441117,-0.1426825889687607,-0.0220500079847775,-0.6012076505399813,-0.4611176607616846,-0.7718055104861113,0.0927851898791956,-0.6877791802991703,-0.8183348502320564,-0.499348275855775,-0.0906756977620575,-0.020527884948905,-0.1316810316778483,0.4516801275720404,-1.0694444962249687,-0.5954369834280012,-0.2665271162821729,-0.573583580401926,-0.8194247390005355,0.3714906763767704,0.9315758781359262,0.3438589076349026,-0.0835762470399825,-0.4428568760136671,-0.6763288749369851,-0.2017545223776085,-1.1292128269359052,-0.7530744729558415,-0.0387586138821857,-0.080516764172735,-0.1020709342068351,0.2309451999315632,-0.1302705838554222,0.2426422329790966,0.6533652961417584,-0.116991073640864,-1.0556924041728066,-0.085996236245375,-0.6601741615862434,-0.8748493882556501,-0.1190246162543883,-0.0484082824763334,-0.4187449489481261,-0.4767950734231221,-0.2205903476150533,0.255365281666446,-0.4014461083909218,-0.3312314810747726,0.8864568831922016,2013-11-01,8.0,9.0,Stable,Negative
0.0679527360435803,-0.0043502936965532,-0.6791932493853531,0.1056006386375945,0.1063437729211954,0.3115074161837428,0.3729711764602813,-0.6014578021417706,-0.2750832479402593,0.1371979368058289,-0.6761580097192897,-0.5470086960617803,-0.6790909387345019,-0.6648340927239946,-0.7609598362059147,-0.5992056162431291,-0.0724103765260465,-0.2376450852158407,-0.3049665115434834,0.172147009259974,-0.0242723574735896,-0.2135450320084551,-0.0261725778846057,-0.3180891170091133,-0.3138294083437355,-0.2260844424656285,-0.839227479759365,0.9125527337647484,0.6699269095911051,0.8859567878254261,-0.0240306619510753,-0.0088073247804388,-0.3341308036107439,-0.5594895494774559,1.3465175071141688,0.610234332333633,0.0379337975230302,-0.4211681126794399,-0.445490607434168,0.4632291114539433,-0.3183066461910548,-0.5525856683798491,-0.5849085214191443,0.2125786490256311,-0.0565496024529825,0.058397108708851,0.8764976707909019,0.8446226816234754,-0.0001733430834841,-0.1241590744457837,-0.1562113371057453,-0.2615722183389159,0.2223367243000617,-0.1466042628764945,-0.339945569955726,-0.065485754250532,0.1342050467114063,-0.1106250746960557,-0.2310404962021508,0.0736411146746778,-0.0528552785974288,-0.0456536372042607,-0.4187449489481261,-0.4767950734231221,-0.2205903476150533,-0.1511040570562877,-0.3186512510666153,-0.343671901247805,1.2779145649340184,2013-11-06,4.0,5.0,Stable,Negative
0.0217247354736571,-0.903523184245258,0.7861405412491452,0.0796816668983839,0.0807128922665619,0.0521559267742386,0.0437184816849304,0.3367519605739604,0.2280043717994246,-0.1214364658372175,0.1912514341331171,-0.3520379993099494,-0.054791773549249,0.6452059645633909,0.1700530921905741,-0.2145912075512327,0.9339732038477938,0.0404403806716021,0.8864153528416177,-0.0053921404870336,-0.0143592929053301,0.4124065481755121,-0.0069813042129915,0.0027785543258703,0.3407850468471486,1.610851652567603,1.5573765278826488,-1.509701915619008,-1.479310703448647,-1.516830960559554,-0.423900876816968,-0.1025718061281683,3.440432721982575,-0.2604666099608733,-0.6066989900174724,-1.4692100156372752,-0.5864510187044529,0.1558333008414005,1.5118208624835356,-1.4204667554640034,0.0906863264290304,0.2490806264703475,1.7654934402805615,0.3041091959793613,-0.1947282397646467,-0.2795931316788255,-1.5454923641999596,-1.5046228055375597,-0.0454755142029544,1.2184391570558522,1.6933650264207514,1.6340655619497129,1.8401820205428712,1.8751536558958308,0.3402657636047506,-0.107666983983088,0.6839405397013383,-0.1010312160935953,-0.2390467213026002,0.2142078088280786,-0.0926306635245216,-0.048835220537063,-0.4187449489481261,3.834049541153475,-0.2205903476150533,0.0760405734064163,0.2475299607653343,-0.1526105833200839,-0.711236678335446,2013-11-06,11.0,11.0,Stable,Stable
0.0158391023947916,-0.4659694662166911,0.1871292579937644,0.0335256012799486,0.0324924143924688,-0.0294928223226766,-0.0351427745080961,0.3549964639149263,-0.0716521657682189,-0.1560114449585684,0.8896850122999902,1.1811406615112665,1.4951923607037922,-0.1728002683907043,1.5386420969334127,0.6390651629600491,0.5135851259701137,-0.1267998295823845,0.3470735628834974,0.1502285957109607,-0.0192056800275903,0.0895887521057931,-0.0163637046746696,1.5127440664904994,2.672849043464674,-0.6694828102322709,0.7062016918351873,-0.7893108123092679,-0.8567140933220521,-0.7668554605666277,0.0092918559544157,0.0029132353880273,-0.6535515548826457,-1.2008150644932842,1.1635716093112056,-0.6022104177862126,-0.4363533878179998,-0.5899138090864782,-0.8077392973890866,0.4693450071257548,1.8199086146667516,1.4594782588426884,0.8995558754438282,0.2977084584301494,0.0300018516872905,-0.2296833257149223,-1.3373525955679322,-1.1997990063086108,-0.0433349635512809,-0.046037695992927,-0.0365994413016543,-0.6384826541857778,1.670100848373755,0.6725562731778096,-0.1557130721302289,0.1430666566981738,-0.6595383674489916,-0.1127608777502405,0.7396698181990141,-0.6673461730768203,-0.1144467578711268,-0.0471498378033146,-0.4187449489481261,-0.4767950734231221,-0.2205903476150533,0.3629601066224638,-0.2654769676988495,-0.3255996692396836,-0.6156481746543047,2013-12-02,4.0,,Stable,NR
0.0195881109835562,0.9954599519987218,-0.4187861893883384,0.0278633330070551,0.0261507027921141,-0.0318841741304931,-0.1051901861651218,-0.2293805067335873,0.6343558304978852,-0.0173725580896222,-0.2368207589369019,0.5785039624601528,0.1820113580727432,-0.5910290190740011,-0.1651115620321618,0.1324998441951126,-0.5182765197296464,-0.2862614254059531,-0.6028119776397587,0.2642043461658298,-0.02500665855272,-0.241102648746114,-0.0275941537121326,-0.7635289430976789,-0.7966075690470127,-1.0397935349604557,-0.5206313120767957,0.6031229981149274,0.5292030182611213,0.5706804629876358,0.0426143738599066,-0.0041191007130523,-0.7165359283728798,-0.5398169876671544,0.2219383117959512,0.7118358477068045,0.3168007991344509,-0.1272239963575023,-1.076504454452413,0.7017490426545926,0.0808704950861486,-0.9929097662901788,-0.9364921943603746,-4.075275435191418,-0.6211586497832438,-0.0848673084103324,0.4476036020946038,0.424176061997339,-0.0164489092453467,-0.1237925447620541,-0.1676360724839685,-0.7366694063811787,-0.6958250506616692,-1.0761481335764145,-1.0305864035722505,-0.0540978173692018,-0.90211094790669,-0.0914181851118334,-0.3071885927130927,-0.7349520593125035,-0.1081417221491256,-0.0401475423042825,-0.4187449489481261,-0.4767950734231221,-0.2205903476150533,0.590104737085168,-0.4000186108508475,-0.0943591564287902,0.6133468726746552,2013-12-03,7.0,6.0,Stable,NM
0.0133653430476973,1.7830566444501417,-0.3413394787494568,0.0231374225178175,0.0214372024199152,-0.0473422639735117,0.1606975561866898,-0.08010729758023,-0.2993417661072181,0.0205921248671552,0.0786008570094278,1.136829139522214,0.6986727361570905,-0.2035523824115349,0.272464514314188,0.2732124327409284,-0.8622304016295664,-0.3115419223048116,-0.6833107522603735,0.2663961875207311,-0.0261081101714155,-0.3001546846125261,-0.0297265174534231,-0.8616767013883798,-0.9520785021548478,-1.161606273357885,-0.1972799777123969,0.2260055077917078,0.0601233804945087,0.2124119120356008,-0.0906756977620575,-0.0228719969825982,-0.6715470901655697,-0.0361994053234364,-0.5528913730166009,-0.006148194263607,0.2781433275917588,-0.3830642457488184,-1.4387531444073314,0.0351164144271371,0.4669598612395091,0.744692055060001,-0.513289625079264,-0.0396104104133176,-0.6391269341223063,-0.1518447164137052,0.327765553488285,-0.0698487160633705,-0.0193091277885312,-0.1191666873742939,-0.1596093263165986,-0.5592997895120673,-0.4400119055292593,-0.5648990046914585,-0.3814655416978391,-0.0992644864817418,-1.1389421655133187,-0.0877332538100891,-0.2556818779002009,-0.8688251013633613,-0.117448357323888,-0.0440871324335298,-0.4187449489481261,-0.4767950734231221,-0.2205903476150533,-0.1032841348536132,-0.4562263264912712,-0.3194635160462284,1.0048045544164717,2013-12-04,9.0,8.0,Stable,NM
0.0134696737834932,1.3258130091102898,-0.3242291589571456,0.009043031795247,0.0079372288435239,-0.064734655449474,-0.1090307983285895,-0.1558496296321187,-0.220905890700718,0.0121178652785888,0.1236610878589035,0.977307660361625,0.558743612925913,-0.3142599928865254,0.2166037386103986,1.4551981765257802,-0.7857962056518065,-0.2765381573679306,-0.6108618551018202,0.1765306919697767,-0.0246395080131548,-0.2529130559193964,-0.0268833657983692,-0.8088279084626178,-0.8866170566357593,-1.1323712161425017,-0.2448316445306909,0.3227023001822767,0.1837898304511612,0.2936194502513952,-0.0462456738880694,-0.0181837729152117,-0.6940415092692248,-0.6499833338048427,0.539403252101094,0.0073986744528157,0.2240228674319898,-0.3014131023260579,-1.0940326168695864,-0.0994332903527162,-0.1841569511716667,-0.3669782010992616,-0.9820678556675708,-0.580472733321723,-0.6112887471181249,-0.1324497140961262,0.5106762592558235,0.061540852569797,-0.0146958720737175,-0.1170433429995844,-0.1593952797521354,-0.685992372990004,-0.7193322045387015,-1.1354065553335342,-0.6302058175598704,-0.0665458015666132,-1.0901405812792255,-0.1056747663604137,-0.3077223410531225,-0.8152758845430182,-0.114564138855313,0.0845202888152586,-0.4187449489481261,-0.4767950734231221,-0.2205903476150533,0.1836353983624341,-0.438382607240343,-0.1131879004744609,1.2551553973908898,2013-12-04,10.0,9.0,Stable,NM
0.0133653430476973,1.7830566444501417,-0.3413394787494568,0.0231374225178175,0.0214372024199152,-0.0473422639735117,0.1606975561866898,-0.08010729758023,-0.2993417661072181,0.0205921248671552,0.0786008570094278,1.136829139522214,0.6986727361570905,-0.2035523824115349,0.272464514314188,0.2732124327409284,-0.8622304016295664,-0.3115419223048116,-0.6833107522603735,0.2663961875207311,-0.0261081101714155,-0.3001546846125261,-0.0297265174534231,-0.8616767013883798,-0.9520785021548478,-1.161606273357885,-0.1972799777123969,0.2260055077917078,0.0601233804945087,0.2124119120356008,-0.0906756977620575,-0.0228719969825982,-0.6715470901655697,-0.0361994053234364,-0.5528913730166009,-0.006148194263607,0.2781433275917588,-0.3830642457488184,-1.4387531444073314,0.0351164144271371,0.4669598612395091,0.744692055060001,-0.513289625079264,-0.0396104104133176,-0.6391269341223063,-0.1518447164137052,0.327765553488285,-0.0698487160633705,-0.0193091277885312,-0.1191666873742939,-0.1596093263165986,-0.5592997895120673,-0.4400119055292593,-0.5648990046914585,-0.3814655416978391,-0.0992644864817418,-1.1389421655133187,-0.0877332538100891,-0.2556818779002009,-0.8688251013633613,-0.117448357323888,-0.0440871324335298,-0.4187449489481261,-0.4767950734231221,-0.2205903476150533,-0.1032841348536132,-0.4562263264912712,-0.3194635160462284,1.0048045544164717,2013-12-04,9.0,8.0,Stable,NM
0.0626163482432435,-1.034789299653828,0.4208202046308549,0.0808190229497357,0.0794513952789817,0.0550532984185214,0.0494330654670338,1.6686007044644708,0.1183728932062915,0.365663975313579,0.9460103008618348,1.24317679229594,1.2153341142414371,0.6636572329758892,1.0545153741672384,1.4551981765257802,0.5518022239589937,0.1260051394061999,0.1458266263319601,-0.3538949159163449,-0.0106143574017654,0.1250199736256403,0.0002687325073959,-0.4653107544451646,-0.223819920754989,-0.2358294615374228,-0.7821654795774122,0.4532429699095451,0.3287780821244779,0.6518880012034304,-0.435008382785465,-0.0955394700270886,0.1742430681318604,-1.216553113941525,0.3080304989973459,0.97599978767705,-0.0828374756413805,-0.2469790067108843,-0.6266149524116273,1.6435969761135654,0.7287153637163637,1.1968634381158998,0.1703452945286837,0.2823466883120408,-0.661903632580273,0.0064185024977393,-0.0948212494918916,0.3663646517987453,-0.0230735444518192,-0.0377591807224819,-0.0436763558392188,0.531840085691663,0.2264850455724793,-0.4824019861668407,-0.4064336328130288,0.6095610300774941,-0.6581030267362242,-0.10420232763006,4.372094146272948,-0.661991251394786,-0.1006628765852625,-0.0446067441751064,-0.4187449489481261,-0.1175580222084057,-0.2205903476150533,-0.5217084541270157,0.770707809202547,-0.2767626143712252,-0.3516418311540096,2013-12-04,7.0,6.0,Stable,Positive
